material,mc/mtl_vehicle_tractor_plow
xmodelsurfs,vehicle_tractor_plow_lod011
xmodelsurfs,vehicle_tractor_plow_lod110
xmodelsurfs,vehicle_tractor_plow_lod210
xmodel,vehicle_tractor_plow
image,~tractor_spc-r18g18b18&tracto~e7275db8
image,tractor_nml
image,tractor_col
material,mc/mtl_vehicle_tractor
image,~tractor_glass_spc-r63g63b63&~1291573d
image,tractor_glass_nml
image,tractor_glass_col
material,mc/mtl_vehicle_tractor_glass
material,mc/mtl_vehicle_tractor_tire
material,mc/mtl_vehicle_tractor_glass_inner
xmodelsurfs,vehicle_tractor_lod001
xmodelsurfs,vehicle_tractor_lod100
xmodelsurfs,vehicle_tractor_lod210
xmodel,vehicle_tractor
xmodelsurfs,vehicle_tractor2_lod011
xmodelsurfs,vehicle_tractor2_lod110
xmodelsurfs,vehicle_tractor2_lod210
xmodel,vehicle_tractor_2
image,~ch_waching_machine_spc-r39g3~4d0f3416
image,ch_waching_machine_nml
image,ch_waching_machine_col
material,mc/mtl_ch_washer_01
xmodelsurfs,ch_washer_01_lod011
xmodelsurfs,ch_washer_01_lod110
xmodel,ch_washer_01
image,~com_stove_d_spc-r83g83b83&co~cfc6be7f
image,com_stove_d_nml
image,com_stove_d_col
material,mc/mtl_com_stove_d
xmodelsurfs,com_stove_d_lod011
xmodelsurfs,com_stove_d_lod110
xmodel,com_stove_d
image,~cafe_light_spc-rgb&cafe_ligh~6142e198
image,cafe_light_nml
image,cafe_light_col
material,mc/mtl_cafe_light_off
xmodelsurfs,cafe_light_part2_lod011
xmodel,com_cafe_light_part2
image,~plastic_case_big_spc-rgb&pla~250ac87c
image,plastic_big_case_nml
image,plastic_case_big_beige_col
material,mc/mtl_plastic_case_big
xmodelsurfs,plastic_case_big_lod011
xmodelsurfs,plastic_case_big_lod110
xmodelsurfs,plastic_case_big_lod210
xmodelsurfs,plastic_case_big_lod310
physpreset,plastic_case_big
xmodel,com_plasticcase_beige_big
image,~furniture_piano01_s-rgb&furn~b4ef4a76
image,furniture_piano01_n
image,furniture_piano01_c
image,wood_h_nml
material,mc/mtl_furniture_piano01
xmodelsurfs,com_furniture_sidetable1_lod011
xmodelsurfs,com_furniture_sidetable1_lod110
xmodel,com_furniture_sidetable1
xmodelsurfs,com_dresser11
xmodel,com_dresser
image,~furniture_piano01_d_s-rgb&fu~86e612f5
image,furniture_piano01_d_n
image,furniture_piano01_d
material,mc/mtl_furniture_piano01_d
xmodelsurfs,com_dresser_d11
xmodel,com_dresser_d
material,mc/me_cinderblock_wall2
xmodelsurfs,cinderblock_clutter11
xmodel,bog_b_cinderblock_clutter
image,~dumpster_spc-rgb&dumpster_cos-l-67
image,dumpster_nml
image,dumpster_col
image,popcorn02
material,mc/mtl_dumpster
image,~dumpster_lid_spc-rgb&dumpste~34950414
image,dumpster_lid_nml
image,dumpster_lid_col
material,mc/mtl_dumpster_lid
xmodelsurfs,dumpster_lod001
xmodelsurfs,dumpster_lod100
xmodelsurfs,dumpster_lod210
xmodelsurfs,dumpster_lod310
xmodel,me_dumpster
image,~restaurant_sink_spc-rgb&rest~f0efb0b6
image,restaurant_sink_nml
image,restaurant_sink_col
material,mc/mtl_restaurant_sink
xmodelsurfs,restaurant_sinktable_left_lod011
xmodelsurfs,restaurant_sinktable_left_lod110
xmodelsurfs,restaurant_sinktable_left_lod210
xmodel,com_restaurant_sinktable_left
xmodelsurfs,restaurant_sinktable_right_lod011
xmodelsurfs,restaurant_sinktable_right_lod110
xmodelsurfs,restaurant_sinktable_right_lod210
xmodel,com_restaurant_sinktable_right
xmodelsurfs,restaurantsink1comp_lod011
xmodelsurfs,restaurantsink1comp_lod110
xmodelsurfs,restaurantsink1comp_lod210
xmodelsurfs,restaurantsink1comp_lod310
xmodel,com_restaurantsink_1comp
xmodelsurfs,restaurantsink2comps_lod011
xmodelsurfs,restaurantsink2comps_lod110
xmodelsurfs,restaurantsink2comps_lod210
xmodelsurfs,restaurantsink2comps_lod310
xmodel,com_restaurantsink_2comps
image,~restaurant_stove_spc-rgb&res~47dd8f97
image,restaurant_stove_nml
image,restaurant_stove_col
material,mc/mtl_restaurantstove
xmodelsurfs,restaurantstove_lod011
xmodelsurfs,restaurantstove_lod110
xmodelsurfs,restaurantstove_lod210
xmodel,com_restaurantstove
image,utility_light_col
material,mc/mtl_utility_light_on
image,~utility_light_spc-rgb&utilit~78ed7c21
material,mc/mtl_utility_light_off
xmodelsurfs,utility_light_on_lod011
xmodelsurfs,utility_light_on_lod110
xmodelsurfs,utility_light_on_lod210
xmodelsurfs,utility_light_on_lod310
xmodel,com_utility_light_on
image,~industrial_lamp_spec-rgb&$white-l-67
image,mtl_industrial_lamp_off
material,mc/mtl_industrial_lamp_off
xmodelsurfs,industrial_lamp_wall_off01
xmodelsurfs,industrial_lamp_wall_off_lod100
xmodelsurfs,industrial_lamp_wall_off_lod200
xmodel,ch_industrial_lamp_wall_off
image,mtl_industrial_lamp_on
material,mc/mtl_industrial_lamp_on
image,floodlight_beam
material,mc/gfx_floodlight_beam_godray75
image,,spotlight_lensflare
material,mc/gfx_spotlight_lensflare_eye15_godray50
material,mc/gfx_floodlight_beam_godray85
xmodelsurfs,industrial_lamp_wall_on01
xmodelsurfs,industrial_lamp_wall_on_lod100
xmodelsurfs,industrial_lamp_wall_on_lod200
xmodel,ch_industrial_lamp_wall_on
material,mc/gfx_spotlight_lensflare_godray50
xmodelsurfs,industrial_lamp_on01
xmodelsurfs,industrial_lamp_on_lod100
xmodelsurfs,industrial_lamp_on_lod200
xmodel,ch_industrial_lamp_on
image,~com_stove_spc-r83g83b83&com_~3dae8f57
image,com_stove_col
material,mc/mtl_com_stove
xmodelsurfs,com_stove_lod011
xmodelsurfs,com_stove_lod110
xmodel,com_stove
image,riverreeds_cattails_col#0
material,mc/mtl_riverreeds_cattails
xmodelsurfs,riverreeds_group_lod010
xmodelsurfs,riverreeds_group_lod110
xmodelsurfs,riverreeds_group_lod210
xmodelsurfs,riverreeds_group_lod310
xmodel,foliage_riverreeds_group
xmodelsurfs,cattail_1_lod010
xmodelsurfs,cattail_1_lod110
xmodelsurfs,cattail_1_lod210
xmodel,foliage_riverreeds_cattail_1
xmodelsurfs,riverreed_tuft_lod010
xmodel,foliage_riverreed_tuft
image,tree_chechnya_log_nml
image,tree_chechnya_log_col
material,mc/mtl_chechnya_log
xmodelsurfs,tree_red_pine_log_lg_lod011
xmodelsurfs,tree_red_pine_log_lg_lod110
xmodelsurfs,tree_red_pine_log_lg_lod210
xmodelsurfs,tree_red_pine_log_lg_lod310
xmodel,foliage_red_pine_log_lg
xmodelsurfs,tree_red_pine_log_med_lod011
xmodelsurfs,tree_red_pine_log_med_lod110
xmodelsurfs,tree_red_pine_log_med_lod210
xmodelsurfs,tree_red_pine_log_med_lod310
xmodel,foliage_red_pine_log_med
image,woodcrates_nml
image,woodcrates_col
material,mc/mtl_wood_crate
xmodelsurfs,woodcrateclose_lod011
xmodelsurfs,woodcrateclose_lod110
xmodelsurfs,woodcrateclose_lod210
xmodel,me_woodcrateclosed
image,woodcage_nml
image,woodcage_col
material,mc/mtl_woodcage
xmodelsurfs,woodcage_small_lod011
xmodelsurfs,woodcage_small_lod110
xmodelsurfs,woodcage_small_lod210
xmodelsurfs,woodcage_small_lod310
xmodel,me_wood_cage_small
image,tree_destroyed_nml
image,tree_destroyed_col
material,mc/mtl_destroyed_trees
xmodelsurfs,destroyed_fallen_log_a11
xmodelsurfs,destroyed_fallen_log_a_lod110
xmodelsurfs,destroyed_fallen_log_a_lod210
xmodelsurfs,destroyed_fallen_log_a_lod310
xmodel,foliage_tree_destroyed_fallen_log_a
image,~bed_mattress_frame_spc-rgb&b~5ee47d99
image,bed_mattress_frame_nml
image,bed_mattress_frame_col
material,mc/mtl_bedframemetal
xmodelsurfs,bedframemetal_gray_lod011
xmodelsurfs,bedframemetal_gray_lod110
xmodelsurfs,bedframemetal_gray_lod210
xmodel,ch_bedframemetal_gray
xmodelsurfs,bedframemetal_dark_lod011
xmodelsurfs,bedframemetal_dark_lod110
xmodelsurfs,bedframemetal_dark_lod210
xmodel,ch_bedframemetal_dark
image,~mtl_bench_posts_spec-rgb&mtl~36c9badc
image,mtl_bench_posts_nml
image,mtl_bench_posts
material,mc/mtl_bench_posts
xmodelsurfs,prop_bench_d11
xmodel,com_bench
image,~bike_spec-rgb&bike_spec-l18
image,bike_normal
image,bike_col
material,mc/mtl_bike
xmodelsurfs,bike_destroyed_lod011
xmodelsurfs,bike_destroyed_lod110
xmodelsurfs,bike_destroyed_lod210
xmodelsurfs,bike_destroyed_lod310
xmodel,com_bike_destroyed
image,~haycart_specular-rgb&haycart~d08958c4
image,haycart_nm
image,haycart
material,mc/mtl_haycart
xmodelsurfs,haycart01
xmodelsurfs,haycart_med00
xmodelsurfs,haycart_low10
xmodel,ch_haycart
image,~power_pole_spec-rgb&power_po~106d1984
image,power_pole_normal
image,power_pole_col
material,mc/mtl_stalingradpowerpole
xmodelsurfs,powerpole_lod111
xmodelsurfs,powerpole_lod210
xmodelsurfs,powerpole_lod300
xmodelsurfs,powerpole_lod410
xmodel,com_powerpole1
image,~fan_spc-rgb&fan_cos-l-67
image,fan_nml
image,fan_col
material,mc/mtl_wallfan
xmodelsurfs,wall_fan_lod011
xmodelsurfs,wall_fan_lod110
xmodelsurfs,wall_fan_lod210
xmodel,com_wall_fan
image,~ch_traffic_signs_spec-rgb&ch~ae0ea68c
image,ch_traffic_signs_bump
image,ch_traffic_signs
material,mc/mtl_ch_streetsigns
xmodelsurfs,ch_sign_stopsign01
xmodel,ch_sign_stopsign
image,~restaurant_stainlesssteelshe~b9f20378
image,restaurant_stainlesssteelshelf_nml
image,restaurant_stainlesssteelshelf_col
material,mc/mtl_restaurantstainlessteelshelf
xmodelsurfs,restaurant_stainlessteelshelf_02_lod011
xmodelsurfs,restaurant_stainlessteelshelf_02_lod110
xmodel,com_restaurantstainlessteelshelf_02
image,lamp_ornate_c
material,mc/mtl_lamp_ornate_on
xmodelsurfs,com_lamp_ornate_on_lod011
xmodelsurfs,com_lamp_ornate_on_lod110
xmodel,com_lamp_ornate_on
image,lightbox_on_c
material,mc/mtl_lightbox_on
material,mc/gfx_spotlight_lensflare_godray80
xmodelsurfs,lightbox_on_lod101
xmodelsurfs,lightbox_on_lod200
xmodelsurfs,lightbox_on_lod300
xmodel,com_lightbox_on
image,tree_desertbushy_col
material,mc/mtl_brush_toujanebigbushy
xmodelsurfs,brush_toujanebigbushy_high10
xmodelsurfs,brush_toujanebigbushy_med10
xmodelsurfs,brush_toujanebigbushy_low00
xmodel,foliage_bush_big
gfx_map,maps/co_hunted.d3dbsp
game_map_sp,maps/co_hunted.d3dbsp
map_ents,maps/co_hunted.d3dbsp
image,~me_pictureframes_spec-rgb&$white-l-67
image,me_pictureframes_bump
image,me_pictureframes
material,mc/mtl_me_pictureframes
image,~me_paintings2_cos-rgb&me_pai~7d2c1f32
image,me_paintings2
material,mc/mtl_me_paintings2
xmodelsurfs,me_picture1001
physpreset,picture_frame
xmodel,me_picture10
image,~plasticcrate_spec-r18g18b18&~3113a7ad
image,plastic_crates_bump
image,plasticcrate_brown
material,mc/mtl_plasticcrate_brown
xmodelsurfs,plastic_crate111
physpreset,crate_plastic
xmodel,me_plastic_crate4
image,~paint_can_spc-rgb&paint_can_cos-l-67
image,paint_can_nml
image,paint_can_col
material,mc/mtl_paint_can
xmodelsurfs,paintcan_lod011
xmodelsurfs,paintcan_lod110
xmodelsurfs,paintcan_lod210
phys_collmap,com_paintcan
xmodel,com_paintcan
image,~propane_tank_spc-rgb&propane~3157151c
image,propane_tank_nml
image,propane_tank_col
material,mc/mtl_propane_tank
xmodelsurfs,propane_tank_lod011
xmodelsurfs,propane_tank_lod110
xmodelsurfs,propane_tank_lod210
xmodelsurfs,propane_tank_lod310
physpreset,propane_tank
phys_collmap,com_propane_tank
xmodel,com_propane_tank
xmodelsurfs,cardboardboxshortclosed_1_lod011
xmodelsurfs,cardboardboxshortclosed_1_lod110
xmodel,com_cardboardboxshortclosed_1
xmodelsurfs,copypaper_box11
xmodel,com_copypaper_box
image,~red_toolbox_spc-rgb&red_tool~f983e06e
image,red_toolbox_nml
image,red_toolbox_col
material,mc/mtl_red_toolbox
xmodelsurfs,red_toolbox_lod011
xmodelsurfs,red_toolbox_lod110
xmodel,com_red_toolbox
image,~soup_can_spc-rgb&soup_can_spc-l-67
image,soup_can_nml
image,soup_can_col
material,mc/mtl_soup_can
xmodelsurfs,soup_can_lod011
xmodelsurfs,soup_can_lod110
phys_collmap,com_soup_can
xmodel,com_soup_can
image,~pail_spec-rgb&$white-l-67
image,pail_bump
image,pail
material,mc/mtl_metal_pail
xmodelsurfs,metal_pail1high01
xmodelsurfs,metal_pail1med00
xmodelsurfs,metal_pail1low10
phys_collmap,com_pail_metal1
xmodel,com_pail_metal1
image,~pillows_spc-rgb&pillows_cos-l-67
image,pillows_nml
image,pillows_col
material,mc/mtl_pillows
xmodelsurfs,pillow_1_lod011
xmodelsurfs,pillow_1_lod110
xmodelsurfs,pillow_1_lod210
physpreset,teddy_bear
xmodel,ch_pillow_1
image,~milk_carton_spc-rgb&milk_car~f35374f1
image,milk_carton_col
material,mc/mtl_milk_carton
xmodelsurfs,milk_carton_lod011
xmodelsurfs,milk_carton_lod110
xmodel,com_milk_carton
image,~copperpan_metalpots_spec-rgb~9a8c8067
image,copperpan_metalpots_norm
image,copperpan_metalpots_col
material,mc/mtl_copperpan_metalpots
xmodelsurfs,kitchencopperpan_lod111
xmodelsurfs,kitchencopperpan_lod210
xmodelsurfs,kitchencopperpan_lod310
phys_collmap,com_pan_copper
xmodel,com_pan_copper
xmodelsurfs,kitchenpotlid_lod111
xmodelsurfs,kitchenpotlid_lod210
xmodelsurfs,kitchenpotlid_lod310
phys_collmap,com_pot_metal_lid
xmodel,com_pot_metal_lid
image,plasticcrate_red
material,mc/mtl_plastic_crates
xmodel,me_plastic_crate1
image,~me_paintings3_spc-rgb&me_pai~abf172a5
image,me_paintings3
material,mc/mtl_me_paintings3
xmodelsurfs,me_picture101
xmodel,me_picture1
xmodelsurfs,me_picture901
xmodel,me_picture9
xmodelsurfs,pillow_2_lod011
xmodelsurfs,pillow_2_lod110
xmodelsurfs,pillow_2_lod210
xmodel,ch_pillow_2
xmodelsurfs,me_picture301
xmodel,me_picture3
xmodelsurfs,me_picture1201
xmodel,me_picture12
image,~plastic_bucket_spc-rgb&plast~22bccc1c
image,plastic_bucket_nml
image,plastic_bucket_col
material,mc/mtl_plastic_bucket
image,~plastic_bucket_dirt_spc-r18g~b05b9028
image,plastic_bucket_dirt_nml
image,plastic_bucket_dirt_col
material,mc/mtl_plastic_bucket_dirt
xmodelsurfs,plastic_bucket_lod011
xmodelsurfs,plastic_bucket_lod110
xmodelsurfs,plastic_bucket_lod210
xmodelsurfs,plastic_bucket_lod310
phys_collmap,com_plastic_bucket
xmodel,com_plastic_bucket
col_map_mp,maps/co_hunted.d3dbsp
rawfile,maps/co_hunted.gsc
rawfile,maps/co_hunted_fx.gsc
rawfile,maps/createfx/co_hunted_fx.gsc
rawfile,maps/co_ac130_anim.gsc
rawfile,maps/co_ac130_amb.gsc
rawfile,maps/co_ac130_code.gsc
rawfile,maps/co_ac130_fx.gsc
rawfile,maps/co_ac130_snd.gsc
rawfile,animtrees/ac130.atr
rawfile,shock/ac130.shock
image,smk_grey_taper
material,gfx_smk_grey_taper
fx,misc/ac130_cloud
techset,,effect_add_nofog_eyeoffset
material,gfx_spotlight_lensflare_eye50
fx,misc/ir_beacon
fx,misc/ir_beacon_coop
loaded_sound,,null.wav
sndcurve,,$default
sound,aagun_fire_dist_long
sound,aagun_fire_dist_short
loaded_sound,explosions/exp_aagun_skyburt_dist01.wav
sound,aagun_fire_skyburst
sndcurve,,weapon2
sound,alarm_metal_detector
loaded_sound,user_interface/ui_arcade_checkpoint1.wav
sound,arcademode_checkpoint
loaded_sound,bodyfalls/bodyfall_metal01.wav
loaded_sound,bodyfalls/bodyfall_metal02.wav
loaded_sound,bodyfalls/bodyfall_metal03.wav
sound,bodyfall_metal_large
sound,bodyfall_metal_small
loaded_sound,,bodyfalls/bodyfall_dirt01.wav
loaded_sound,,bodyfalls/bodyfall_dirt02.wav
loaded_sound,,bodyfalls/bodyfall_dirt03.wav
sound,bodyfall_snow_large
loaded_sound,,bodyfalls/bodyfall_dirt04.wav
loaded_sound,,bodyfalls/bodyfall_dirt05.wav
loaded_sound,,bodyfalls/mrk_bodyfall_dirtsand01.wav
loaded_sound,,bodyfalls/mrk_bodyfall_dirtsand02.wav
sound,bodyfall_snow_small
sound,bodyslam_metal_large
sound,bodyslam_metal_small
sound,bodyslam_snow_large
sound,bodyslam_snow_small
loaded_sound,,misc/mrk_breathing_better10.wav
loaded_sound,,misc/mrk_breathing_better11.wav
loaded_sound,,misc/mrk_breathing_better12.wav
sound,breathing_better
loaded_sound,,weapons/foley/mrk_heartbeat_01.wav
sound,breathing_heartbeat
loaded_sound,,misc/mrk_breathing_hurt10.wav
loaded_sound,,misc/mrk_breathing_hurt11.wav
loaded_sound,,misc/mrk_breathing_hurt12.wav
loaded_sound,,misc/mrk_breathing_hurt13.wav
loaded_sound,,misc/mrk_breathing_hurt14.wav
loaded_sound,,misc/mrk_breathing_hurt15.wav
loaded_sound,,misc/mrk_breathing_hurt16.wav
sound,breathing_hurt
sound,breathing_hurt_start
loaded_sound,,weapons/impact/impact_masonry_02.wav
loaded_sound,,weapons/impact/impact_masonry_01.wav
loaded_sound,,weapons/impact/impact_masonry_03.wav
loaded_sound,,weapons/impact/impact_masonry_28.wav
loaded_sound,,weapons/impact/impact_masonry_05.wav
loaded_sound,,weapons/impact/impact_masonry_04.wav
loaded_sound,,weapons/impact/impact_masonry_06.wav
loaded_sound,,weapons/impact/impact_masonry_07.wav
loaded_sound,,weapons/impact/impact_masonry_08.wav
loaded_sound,,weapons/impact/impact_masonry_09.wav
loaded_sound,,weapons/impact/impact_masonry_10.wav
loaded_sound,,weapons/impact/impact_masonry_11.wav
loaded_sound,,weapons/impact/impact_masonry_12.wav
loaded_sound,,weapons/impact/impact_masonry_13.wav
loaded_sound,,weapons/ricochet/mrk_rico_dirt02.wav
sound,bullet_explode_asphalt
sound,bullet_explode_asphault
loaded_sound,,weapons/impact/impact_wood_01.wav
loaded_sound,,weapons/impact/impact_wood_02.wav
loaded_sound,,weapons/impact/impact_wood_03.wav
loaded_sound,,weapons/impact/impact_wood_04.wav
loaded_sound,,weapons/impact/impact_wood_05.wav
loaded_sound,,weapons/impact/impact_wood_06.wav
loaded_sound,,weapons/impact/impact_wood_07.wav
loaded_sound,,weapons/impact/impact_wood_08.wav
loaded_sound,,weapons/ricochet/mrk_rico_wood01.wav
sound,bullet_explode_bark
loaded_sound,,weapons/impact/bullet_glass01.wav
loaded_sound,,weapons/impact/bullet_glass02.wav
loaded_sound,,weapons/impact/bullet_glass03.wav
loaded_sound,,weapons/impact/bullet_glass04.wav
loaded_sound,,weapons/impact/bullet_glass05.wav
loaded_sound,,weapons/impact/bullet_glass06.wav
loaded_sound,,weapons/impact/bullet_glass07.wav
loaded_sound,,weapons/impact/bullet_glass08.wav
loaded_sound,,weapons/impact/bullet_glass09.wav
loaded_sound,,weapons/impact/bullet_glass10.wav
loaded_sound,,weapons/ricochet/mrk_rico_glass01.wav
sound,bullet_explode_bottle
loaded_sound,,weapons/ricochet/mrk_rico_mason02.wav
loaded_sound,,weapons/ricochet/mrk_rico_mason03.wav
sound,bullet_explode_brick
loaded_sound,,weapons/impact/bullet_canvas01.wav
loaded_sound,,weapons/impact/bullet_canvas02.wav
loaded_sound,,weapons/impact/bullet_canvas03.wav
loaded_sound,,weapons/impact/bullet_canvas04.wav
loaded_sound,,weapons/impact/bullet_canvas05.wav
loaded_sound,,weapons/impact/bullet_canvas06.wav
loaded_sound,,weapons/impact/bullet_canvas07.wav
loaded_sound,,weapons/impact/bullet_canvas08.wav
loaded_sound,,weapons/impact/bullet_canvas09.wav
sound,bullet_explode_canvas
sound,bullet_explode_carpet
loaded_sound,,weapons/impact/impact_masonry_15.wav
loaded_sound,,weapons/impact/impact_masonry_16.wav
loaded_sound,,weapons/impact/impact_masonry_19.wav
loaded_sound,,weapons/impact/impact_masonry_21.wav
loaded_sound,,weapons/impact/impact_masonry_25.wav
sound,bullet_explode_ceramic
sound,bullet_explode_cloth
sound,bullet_explode_concrete
loaded_sound,,weapons/impact/bullet_imp_crate01.wav
loaded_sound,,weapons/impact/bullet_imp_crate02.wav
loaded_sound,,weapons/impact/bullet_imp_crate03.wav
loaded_sound,,weapons/impact/bullet_imp_crate04.wav
sound,bullet_explode_crate
sound,bullet_explode_cushion
sound,bullet_explode_default
loaded_sound,,weapons/impact/impact_dirt_01.wav
loaded_sound,,weapons/impact/impact_dirt_02.wav
loaded_sound,,weapons/impact/impact_dirt_03.wav
loaded_sound,,weapons/impact/impact_dirt_04.wav
loaded_sound,,weapons/impact/impact_dirt_05.wav
loaded_sound,,weapons/impact/impact_dirt_06.wav
loaded_sound,,weapons/impact/impact_dirt_07.wav
loaded_sound,,weapons/impact/impact_dirt_08.wav
loaded_sound,,weapons/impact/impact_dirt_09.wav
loaded_sound,,weapons/impact/impact_dirt_10.wav
loaded_sound,,weapons/impact/impact_dirt_11.wav
loaded_sound,,weapons/impact/impact_dirt_12.wav
loaded_sound,,weapons/impact/impact_dirt_13.wav
loaded_sound,,weapons/impact/impact_dirt_14.wav
loaded_sound,,weapons/impact/impact_dirt_15.wav
loaded_sound,,weapons/impact/impact_masonry_22.wav
sound,bullet_explode_dirt
loaded_sound,,weapons/impact/mrk_impact_flesh21.wav
loaded_sound,,weapons/impact/mrk_impact_flesh3b.wav
loaded_sound,,weapons/impact/mrk_impact_flesh20c.wav
loaded_sound,,weapons/impact/mrk_impact_flesh13b.wav
loaded_sound,,weapons/impact/mrk_impact_flesh9b.wav
loaded_sound,,weapons/impact/mrk_impact_flesh11b.wav
loaded_sound,,weapons/impact/mrk_impact_flesh12b.wav
loaded_sound,,weapons/impact/mrk_impact_flesh8b.wav
loaded_sound,,weapons/impact/impact_flesh_06.wav
loaded_sound,,weapons/impact/impact_flesh_16.wav
sound,bullet_explode_flesh
loaded_sound,,weapons/impact/impact_foliage_01.wav
loaded_sound,,weapons/impact/impact_foliage_02.wav
loaded_sound,,weapons/impact/impact_foliage_03.wav
loaded_sound,,weapons/impact/impact_foliage_04.wav
loaded_sound,,weapons/impact/impact_foliage_05.wav
loaded_sound,,weapons/impact/impact_foliage_06.wav
loaded_sound,,weapons/impact/impact_foliage_07.wav
loaded_sound,,weapons/impact/impact_foliage_08.wav
loaded_sound,,weapons/impact/impact_foliage_09.wav
loaded_sound,,weapons/impact/impact_foliage_10.wav
loaded_sound,,weapons/impact/impact_foliage_11.wav
loaded_sound,,weapons/impact/impact_foliage_14.wav
sound,bullet_explode_foliage
sound,bullet_explode_fruit
sound,bullet_explode_glass
sound,bullet_explode_grass
sound,bullet_explode_gravel
loaded_sound,,weapons/impact/ric1.wav
loaded_sound,,weapons/impact/ric2.wav
loaded_sound,,weapons/impact/ric3.wav
sound,bullet_explode_ice
loaded_sound,,weapons/impact/impact_metal_a02.wav
loaded_sound,,weapons/impact/impact_metal_a04.wav
loaded_sound,,weapons/impact/impact_metal_a07.wav
loaded_sound,,weapons/impact/impact_metal_a16.wav
loaded_sound,,weapons/impact/impact_metal_a17.wav
loaded_sound,,weapons/impact/impact_metal_b21.wav
loaded_sound,,weapons/impact/impact_metal_b20.wav
loaded_sound,,weapons/impact/impact_metal_a05.wav
loaded_sound,,weapons/impact/impact_metal_a01.wav
loaded_sound,,weapons/impact/impact_metal_a14.wav
loaded_sound,,weapons/impact/impact_metal_a15.wav
loaded_sound,,weapons/impact/impact_metal_a03.wav
loaded_sound,,weapons/impact/impact_metal_b01.wav
